TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.LocalResourcePBImpl,120,28,81,213,11111111111111111111111111111111111111111111111111111,1111101111111111111111111111111111111111110111111111111111111111
