TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.metrics2.source.JvmMetrics,120,11,47,1837,11111111111111111111111111110111001110111110101111001100101010101,111111
