TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtos,120,171,378,82,1110110100011101101110111111100110000000000001101111111111111000111000000000011101010100011010000000011111111111101111101111101011111011111111111001010100000000011011011111111110011010101011111111111111110101010000000100000000001100101111111111100111000010000011111111111111111000111010000000100111101111111111110
