TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.google.common.util.concurrent.Monitor,120,49,521,5,111111101111111111111011111110110001010100010111001101111101100100000001010100011111001111111000010001011001110110011110011101100111011001111101111111001010001010000000000101110111010000000111101010000000011011010110000
