TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.sftp.SFTPFileSystem,120,16,45,1212,1010010010000001,111110111110101011100001111111111111100000000000000000000000000000000000000000000000000000000000011100011
