TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.collect.AbstractMapBasedMultiset,120,16,59,24,10010101101101010000100000111111111011111111101111111111111110011110011111111111111011111111111111111111111111111111011111111111111111111111111111111011111111111111110110000111110111110111111110111111111111011111111111111111111111111111111111110
