TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.commons.lang3.builder.CompareToBuilder,120,79,300,2085,111111111111111111111010111111111111111111111101010010000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111
