TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.pmdesigns.jvc.tools.JVCParser,120,23,66,215,10101011111111110001000101101010101010110000000000000000000000000000000000000000010101101101000100011111001110111111111111101011101010101010111111011111111111101011101010101010111011111111111110101111111110000000000000000
