TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,96,299,77,011111111111111111111111111110111111111110111111111111111111111111111111111111111111111111111010110011001111111110111111111011110111110010010010000000000000110111111111111011111110111111011111101110011101011101111111001000000001110101111111111011111111011000000000000000000010000010000111001,
