TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
umd.cs.shop.JSTerm,120,73,340,3073,111111111111111111111111111011111000111000001111111111101111011111111111111111110110111011111110111111111111111111111111111111111110001111111111111111111111111111111111111111111110111100000000,11111111111111111111111111111111
