TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,453,1476,159,11111000110000000010011111001101111110101111110000011101111001110110111101010101011011111110111001011100110100111111110010010101011100010011111100110011111001100010110101110011011000110010011001100001100101001001000110111010001001110000011110010011101111111100011111111101100111011010000101001000000101111010000101101110010110110111111110110000010110111010110101000100100010001101010110110011110111011111101011001001111101101111101111110111101000100000001111111100111011111010001110011111001101110111111110010110010100110001111111111101101001000101101111111110111111001111110110101011111111011111111011111100011111000001101100001010000101100010110111111111111110101101111010101011010011101111100111110010011010111100010111110111111010110111111101111101111100010011101111111010011101011001110111111111010101111111110101110111011001011011111111111011111010011111001001011001010101100101011010011001100101101011111101110000101000001110101110100100000000000001100000100001111000111001010000010000000000000000101111011100001010000011101011100000000000000000011001000000001010000000000000000000000000000000001111110111000010100000101000000000000000000000001110000010000010100000100000011000000000000100000011111101110000011000001110000000000000000000000001100000000001101001000001110000000110000001000001101111011100001010000010101001000000000000000000111001001000011110001010000000000101100000010000001111110111000011100000101000000000000000000000000110000010000110100000000000000000000000000100000011111101110000101000011010000000000000000000000011100010100001101001010000000110000110000000000000101111011100001110000010101011100000000000000000111011001000011110010110010100000100000000010000011111110101111100001110000110101110101010101010100000000000000000000000000000000011100100100010101110101010011110010101100000000000110000011010111111011100001010111000000000000000000001100000011011110101100000000000000000010100000000000000011000000001010000000011111101011100000011100000100010101010111010000000000000000000000000111000101000101110101000111011010000000000000011000011101000101111011100111010101000000000000000000011100000111011100101100000000000000100010000010101000000000000000001010000011011111101110000111000011110000000000000000000000001100100100001101001001000000000010000000000000000101111011100111010101010101000000000000011100000001010000010110010001111110111000011100000101010101000000000000000000110000000000010100010000000000000000000000000000010111111111010000000000011100001100100101111011100001010000110101001000000000000000000111000001000101010000010000000000000000000010000001011111110101000000000001110000010010010111101110000111001001010000000101010100010000011100000100011111000000000000000000000000000100100101110010010100000000000011000011000001011110111000000000000101010101000000000000000000110010000000010000010110110000001011101110000000010111111101010001001000011100001110100,
