TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.security.token.DtUtilShell,120,17,139,865,000100110011101101111111111101111111110111111111111111111111111010111111101100110000100101100000001000110100
