TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.state.Graph,120,13,50,434,111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111011111111111111111111,111111111111111111111111111111111110110010111111111
