TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.eteks.sweethome3d.viewcontroller.RoomController,120,6,64,975,0100000000000000000000000000001111111111111111011111110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000001000000000000000000100001111111111111111101111111000000000000000000000000000000000000011110111010000000000000000000000000000000000000000000000000000
