TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jcvi.jillion.assembly.consed.phd.DefaultPhdReadTag,120,27,98,460,1111111111111111111111111111111111111111111111111111111111111
