TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,135,407,126,111111111111111111111111111111111111111111111111111111111111111111111111111111000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111101010101010101010101011101010101010101010101111101110101010101010101011101110011001111111111111101011110111110101000000001111011111111110111111111011111111010101011101011101110101010101011001111111111111111111
