TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.objectweb.asm.jip.ClassReader,120,39,98,35,1111111111111111111111111111111111111111111101111111101110111111111111111111111111110110110111111111111111111111110000100000000000011100010111110000010111110111111111101000000000011011111100000101111111111111101000000000000111101011101110101111001100011111111011010100111111111111111111111110111111111110101010011111101111111111111101111111101110000000000111111110101010101010111010111010101010101010101010101010111111011111111110111101111111111111101111111011111100111111111111111111111111111111111011111111111010101110011111011111011111110001110000000100100000000011000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101010101011101110000111111111101111101110111111111,111111111111111111111111111
