TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.pmdesigns.jvc.tools.JVCParser,120,39,531,212,10101011111111111111000101101000000000000000000000000000000000000000000000000000010100101101000110111111001110111110101111101010101010101010111111011110101111101010101010101010111011111111111110101111111111011100000111010,101011110
