TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,43,176,6,111110111111111111111101111110110000000000011111001101110011100100000000000000011111001111111000010001011001110110010010011101100101001001101000111101011111010010000000000111011111010100000010101010000000011011111110100
