TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,121,534,124,1111010100111001111011100111101111001111001110011100111001101110011100111001110011000000000000000000000000111111111111110000111000011100001111001111111011111110111111110011111110011111110101101111111111100010111110111101111111011100101000101110011100010110010111001111001011000000000000000000000011111111111111111011111100111111011111101111111011110110011101001111110011111111110101111111111111001111111111111111111111111011110111111111111110111111111111110111110011111000111110111111101011110010110011110011100111001101110011100111000000000000000000000000001111111111111001111100111100001110110110011111001011111111111100111111111111111011110111111111101011001111000101101110001011000000000000001111111111110011111101111101110010000000000011111101011111111111110011111111111111111111111100
