TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.DescriptorProtos,120,135,3161,37,11000000000000000000000000000000000000000011000000000000000000000000000000000000001000000000000000000000000000000001101011111001111001101110010011110101110000111001001001110111010100010000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000110010010001000000000000000000000000000000001100000000000000000001110001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100010000000000000000100000000111000100000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000011011111001000001100000000001110011100111000010011000000000000000000000000000000000000000000000000000000001100000000000000000000000000000001111000100000000000000000000000000000101000000000000000000110000000000000001001000000000000000000000000000000000000000001100001111000011100000000000000000000000000001110010011100101001110101000100110000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000011001100100000000000000000000000000000000011100000000000000000000100000000000000000000000000000001000000000000000000111100000000010000000000000000000000001110001100000000001000000011110000000001000000000000000000000000000000010000000000000000000000001110000000000000000000000000000011100011001100000000000100000000111000100000000000000000000100101001000000000000000000001100011111000000000000000000000000000000000000000000000000000000000011110011010001111001001110011100111110111110100111000001110000011100111000001110010100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111100001110000111000011100001110000110110011110010010010000000000000000000000000000000010100000000000110000000000000000000000000000000000000000000000000000000000000000000000100000000000001010000000000111000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100111000010011101101110001011100010010000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011010100000000001000000011100001001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000111000001110000011100000111000011100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000011001001001110001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001001010010000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000100101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000001111000011100001110000111000011100001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110111100001111001000000000000000000000000000000000000000000000000000000000000000000111001110000000000000000000000000000000000000000000000000000000000011000000001110000111000010101011111111001000000000000000000000000000000000000111000100000000000010000000000001100000000010000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000001110011100010010100100000000000000000000000000000000000000000000000000110000000011100001110000111100001111110010000000000000000000000000000000000000000000000000000000000000000000000110000000000011000011110000011100100110000000000000000000000000000000000000000110000111100001110000000000000000000000000000000000000110000000100000000000000000000000000001001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000001110001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000001000001100000000000000000000111000011110011100100100000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000111000100111011100010000000000000000000000000000000000000111100000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000,01000110010001000001000000100100100001000011100010110000101101100010110000001001000000000000001001000000000000100000000000100001000010000000000000010000000000000000000000001011000101000001000000000011000100000000000000010001000001110010000000100000100000001000000000000011010000000100000000000000000000000000010010100100100000100001001100011100011001000101000000010000110100000000001000010000010000100010010000000001000000011000000000000001000000000000011001111000100101101110000000000000001100000000000000000100000100000000010100000000100000000000000000000000110000000000010011000000000000000100000000000000010100010001100010000000010000000000010000000000000000000000000000000000001001100100000000000000101001000010000000001000000000000011000000101010010000000000001100000000000000000000000001000000000000000010000001001000000000001000000001000000010000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010000001110000000000000100100000100001000000000000001111001010000111011100100111011011010001100110000000101111010111000010100010100011000011000010011000000001000000000000000000000000000000000000000000000000000000100100000100000000000001000000000000000010000000000010000000000001001100000000110110010001100000000000000010000000100000000000000000000000000000000000000000000000000000000000000100000100011000000000100100000000000000000000000100000000000000000000010000000000000000000010000000000000000101000100000001101000000001000000000001000000010000100100000010100010000000000000000000000000000001000000000010010000011001000100010001000101011010011000101001100100000100100000000000010000000000000000000000000000110000000000000000000000000000000000000100000000000000000000000000000000000000000101111111111111101011111010101011111111101000010101000000000000000000011111011101111101010101010101010110100100100001110001000001001000010101110111010001000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000101010100010001000010110000000000000010110000000000000010110000000000000010110000000000000101010000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000001000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000011111111110111010101110101111100110000000001000010111010101110101010101011101010101011110101011100000110101000001010100000000000000000000000000000000000000000000000000110000000000000001010101000000010000000000000000100000000000000001011100101010000001010000000000000000000000000000000000001101010100000000000000000100100001001001010111010001000111010001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000101001011000000000000001011000000000000001011000000000000001011000000000000001011000000000000001011000000000000010010110000000000000100000000000000000000000000000000000100000000000000100000000000000000000000000000000000000010000000000000000000000000000000001100001000000000000000000000000000000000000010100000000000000000000010000000000011000010000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000001010000011000000000000000000001000000000100000000000000000000000010101000100000000000000000000001100010011000000000000000000000000000000000000000000000000000000000000000000000011010111111011111111101010101111010000010111111111101011111011111111101010101011111110110010000101010111011010000100000001000000010100000001001001010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011010101010101010101010000011101010101010101010100000010000000000000000000010000000000000000000000000000000000000000000000000000000010000000000010000000001000000100101010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101111111101010111110000000000111010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000101011101000101010101000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111111110111000001000100000010000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010101011000000000001000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110101010101010101100000001000000010000000100000001000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000101010101010100000000100000000000000000000000000000000000000000000000000000000000000000000101111111101111101010101010111111101010101010101110000111010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001010100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000010010101010101011000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000010000000000000000000000000000000001010100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001010101010101001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100100011001100101100000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000011000001010010101101010010110000000000000000000000000000100000000000000000000000001000000000000101101010110001110100000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011110101011100000010100000000010100010101000100000000000000000000000000000000000000000000001100000101001100110101001011000000000000000000000000000000000000000000000000000000000000000000000001011110101010101010111000010101011010101100110000000101010010000000000000000000000000000000000000110011010000000000000000000000000000000000000010000000000000000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010010101010101010101100000000000000000000000100010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010101100010001010111001010101010100000000001010100000011010101000000000000000000000000000000000000000000000000000000000000011100000000000011110001010100100010000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000
