TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.state.StateMachineFactory,120,9,44,118,11110111111101110000111111000011111100000011111111111011,11111111111001110001111111000011111100000011111111110111
