TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.StartContainersResponsePBImpl,120,19,64,218,111111111111111111111111011100001111101111110111100100111111111111111111111100011111110001111111001111111111111111111111111111111111111111101100,010101110111111011101011101111111111111111111111110101010101111101111111011
