TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,83,254,206,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111101111111111111111111111111111111111111111,1010111111101111100101111011011110011111101111011011101111111111111111111111111111111011111111111111111111111111111110111111111111111111111111111111111111111011111111110001111111111111111111111111111111011111101111111111111111111111010
