TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
de.outstare.fortbattleplayer.statistics.BattleStatistics,120,53,385,905,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110000000000011110111111001111111111111111111110101111111
