TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.jdom2.output.XMLOutputter,120,39,106,2875,11111111111111111111111111111011111111110101111111111100111011,11111111111111111111111111111111111111111111111111011101011111
