TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.distributed.CentralizedOpportunisticContainerAllocator,120,6,101,7,1111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011,1110000000000000000000000000000000000000000000000000000
