TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,71,238,140,11111111111111111111111111011100000110111111101111111110110011111111111110011101111111111111001111100111111111111111111111111111111111001111111111111111111111111111110111111111110000111111111111111100011111111110111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110
