TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationClientProtocol,120,97,431,107,1111111101111111111111111111111111111111111111110000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111010101110101011101010101110101010101111101110101110101011101010101111111110101111101011111011111011111110111111101011101011111011111110111111111111111111111011111110101110111111111111111110111110111110111111101011111,
