TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
ipac.BinaryCalculate,120,12,29,1780,1111111111111111111111101111111111111111111111111111111111111111111111111111110001111111111111111111111,010110110
