TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Splitter,120,19,58,1522,111111111111111110,111111111111111111111111111101111111111111111111111111110111111111111000111111111111111111
