TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.jfree.chart.plot.XYPlot,120,319,1149,129,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111101111011001011111111111011111111111111110111001011111101001111111010101111111101110111111111111111110110011001100001100011111010111101000001011010110101101110100010010011010000110100011110000011011101000011101111111111011100010100000000101001010101100100100101010010000001000010001010000001011010000101000110001011010000000000000000000000000000000000000000000000000001000000001000111001011110100000000000000000000000000000101110000000000000000000010010100000000000000000000101011000000000010000000011101011011010011000010100000100001101000011111000101011101111111011111110100011100100111001001001000001000010101111110010111100011111100000000100000011101001111011011001111011101101010110000000110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101101011011100101111111111110110101101100000000000000000000,11111111111110111111111111111101110010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111111111,00000000000000110110010010001001001001010100100100100100010010010010000000000000001010101110010101011001001010001001010001010010010010101101010100101100110000000000000000000000000000000000000000000000000000000000000101110100100110110011110100010110100010100100101111011010101101011001110110100100100010100100101010010000101001000000000000010001000000000000111100101001000000000001010011001001001010001001010001010010010010101101010100101100110100010010010010100010010100010100100100101011010101001011001101110100100110010011010100010010100010100101100101011110101001011001111110100100100110100100101010010010101001001100101010100000000000101101100101010100110100100101010001110110101001011001101010011010101010101010111010,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111101110111111011111111111011111111111111110111111011111111011111111010101111111101111111111111111111110110011001100001100011110101111101000001100110110101011101100001100011110101111000101110000011011110000011011111111111101110001000000000011001101010101010001010100010000010001000001010000010011010100010000110000111010000000000000000000000000000000000000000000000000010000000001000110110101110100000000000000000000000000000111101000000000000000000101000100000000000000000100010100100000000010000000011011011011010010100101000001000001110000101111000010111101111111011111101100011011000110111111111100010000010101111111000111110001111010000000100000011100110110111100110110111101110100110000000110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011110101011011001111111111101110110101100000000000000000000,1111111111111111111111111111111111111110111111111111111011111111111111111111011111111111011111111111111111011010011011111111101111111110111111111111111111111011111101111111111110111111111101101111111111111001111111111111011011111111111111101110011110011111111111111111011111111101111111101101111000000001000000010110101111000000000000000000011111111100000000000011010000000000000001000100101000000100000011111111111011001001110100101111010010110111111111111111111011100101011100111111110111111011111110000001000000111111111111111111111101101000011110000000000000000001111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111111111111111110011111111111111111111111000000000000000,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111000000111111111100000011111011111111101111001111111111111001111001111110000111000011111111111100111100111111000011100001111111111111111111111111111111111111101011111111111111111110111111111111111110111111101111110000000000000000111111111100111001010100100111100000100010001111100000010010000001111000011000011100001100001110010011000000000111110000111000011111111100001110000111111111100001111111000000000000000110000000000000000000001110000000000000000000000000110110000001111111110000000000000000000000000000000000000000000000000000000000000000000000000000001011111000000000000000001111000000000110000000000000111010000001101101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111000111111000111111111111110001110000001111110001111111111100111111111100111111111001111111111111111100111111111111111110111111111111101101110111011100000111111111111100111111111111111110011111111111111111011111111111111111110001111111111111100000000001111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111000000011000000000000000000000000000000000000000000000000011111011111110000111111111111111111100000000000000000000000000000000000000000000001111111111111111111111111111111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111110111111111111111111111111100000000000000000000000111111111011101100001111111111011101111011,11111111111110111111111111111111110110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
