TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.security.UserGroupInformation,120,31,87,89,1111111110111110010100100000000000011111011110000000000000000000000000000111100000000000000000000000000000000000001101110000000111111111111111101111100000000000000000000011100101100000000111111111111110111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000011101011100000000000000000000000000000000000000000000000000000000000000000010000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000001111111111111110111111111111111111011100001000000000000000000000000001001010111000001011100010000000000000000000000000000000100000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000
