TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.conf.StorageUnit,120,77,154,3419,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0111111111111111111111101111111111111011111111111101111101111111111111111111101111011111111111
