TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
dsachat.client.gui.InternalChatFrame,120,1,1,959,1000000000000,100001100000000000000000000000000000000000000000000000000000000000000
