TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.security.alias.CredentialShell,120,15,69,1019,11111011111111011111101111111110111111111110111111111011111111111011111111101111111111111111111010000001100000100000000011111111111111011100000000000001111000000000000000000111111111110100110000000000000000000001111111111111011100001111000000000000110100000000000000000000000000000000000111000
