TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.security.token.DtUtilShell,120,22,130,1023,111111101111111111111111111111111111111111111111111111111111111101111111111011011010000110010100001111110000,010011
