TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationClientProtocol,120,115,618,93,1111111101111111111111111111111111111111111111110000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111101011111110111010101111111011101011111111111011101011101111111110101110111111111111111111101110111011111010111011111111111111111011111111101110101111111111101110111010111011111011111111101111111011101111111
