TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,76,369,580,111111111111111111011111111111111111111111110111111010011111101100110011101010000000000000011111001101111011010001011011111000001110111011101100000000101111111111111111111111000010001111001111001111101111101111111011101100000000110010111010101
