TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.ipc.Client,120,43,207,513,1110111111101110011101110111101111111010001111001011100111110011111101011010000110101110000011101010111110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110100000000000000000000000001100001100011011111001000000000000000000010101100110100000000000
