TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,64,214,110,11111111111111111111111111111111111111011111100101111111111111111111101111111011111101011111111111111111111110100000000000000000000000000001110111111111111111111111111011111111111111111110111111111,10
