TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,421,1304,150,00111000110001000010011111110100111111111111100000011101111111010110111111000111010110111111111111101101011110001101010011000111001000010011110111000111111101101111101100101011110010110011111011110011100110001100010101011010011001111100011011000000100101011101000000100000000001010011010001001010111111000010000000010001011110110011111001110100000000100100100111010101101110101111110101111010100101111111101011111111111110100110100110111111111101100000000110000100101110111010011011001111000010011001011110011100011000010101110101101111001111000101101111010100010111011101010110100110111110001011111001111110010110000101111101010010000100100110010111111111110010101101010010100001001011111010001001110000111001101110000011101001011111110101111010100101011010010000110001111111111111110011001011001100110000011100100110010100101111001110101101111111110011010110001001011001010101100101011010011001100101101010111101110000101000001110001010000000000000000001100100000010101001010001010000000000000001000001111111011100001110010011100010101001000000000000011000001000101110001000000000000000000000000000001011110111000011111001111010010010010000000000001110011011110111110110110111011001011000001100000111111101110000101000011010000000000000000000000001100100000000101000010001010110010110000001000001101111011100000110000111101010100000000000000000011000000000001100001000000000000000000000000000001011110111000010100001101010000000000000000000001110001010001110100111100101000000000000000100000010111101110000010000001010000000000000000000000001100100000000010000000000000000000000000000000000111111011100001110000010100000000000000000000000011001001000001010010100010100000100000000000000011011110101011100000110000011101010000000000000000000000000000000000000000000000011100100100011101110101110011110010111100000000000011001011110111111011100101010101000000010010000000011100000011011100101100000000000000000010000000111010000000000000001000000000011111101011100000011100000100010101010111010000000000000000000000000011001000000001010101001000000000000010000000001000000101000101111011100011010101000000000000000000001100000000001010000000000000000000000010100010000000000000000000100000000000010111101110000011000001110000000000000000000000001100100100001101001001001010000000000000001000000101111011100111010101000000000000000000011100010111010000100011110001011110111000010100001101000010000000000000000001110000010000011100000000000000000000000000100000010111111001010100000000001101001110100101111011100001110010010101010100000000000000000111001000000001110010010000000000000000000000000001011100100111000000000001110000111000110111101110000101000001110000000000000000000000001100100000000101000111000000000000110000001000000101111111010100000000000011000011100011011110111000011100000101010010000000000000000001110000000000011100000000000000001000000000000000011111111111010100000000011100010100010
