TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.NodeHeartbeatRequestPBImpl,120,30,91,185,11111111111111111111111111111101110000000000000000000000001011111111111110001111100011111111111110011111011111111110011111100000001111110000001110000000000111111111111111111111111001111011111111111111111111111111111111111111111111110
