TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.security.authentication.util.ZKSignerSecretProvider,120,5,17,3,1111110010000100001000101000000010000000000000000000,01100001010
