TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
edu.mscd.cs.jclo.JCLO,120,36,114,4066,1111111111111111111111111111111111111111110111010111011111110111111100000111111111100000010010000000000000001111111111010111010101111,1011000100001100000100000101000110000100000100100111110110
