TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
net.sf.sugar.fspath.cli.FSPathExplorer,120,7,40,23,111111111111111111111111111111011010101010000001010,111111111111111111111111111110101111001100000001010
