TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
jipa.Main,120,39,41,69,11111111111111110001111111111111111111110000000000011100101111111101010100101010100010101010101010101010101110101000101010101001111101111101011111111110111111111
