TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.ha.ActiveStandbyElector,120,12,62,2,000000100000010000000100000000001111011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011110100000000000000000000000000000000000000000000000000000000000000000000000000000,1111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000001111001111111011111111111110110000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000,001111111111111111111111000000000000000000000000000110000001000000100000010000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110100000000010000000000000000000001100110000000000000000000000000000000000000000000000000000000111100000000000000000000000,1100010000010000000010010,0100010000010000000010010,001001000000000000000000000000001110111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010110110010000000000000000000000000000000000000000000000000000000000000000000000000000,11111,0000001000000000001000000000
