TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Splitter,120,17,64,1536,111111111111111111111111110111111111111111110011111111111110011111111000111111111111111111
