TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
twitter4j.TwitterBaseImpl,120,50,250,205,111111111111111111111111111110,11111011111111110111111100010111000000000000011111111111101111110000000000011110000111111101111111110111111111111110110011000110111
