TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HumanReadableHistoryViewerPrinter,120,17,110,939,0010100110001111111100011100000000011001001111110101111100000000000010000,11111,111111111,,1110001000100111111100011100000000011001010111110101111100000000000100000,1111111111111111111111111111111111111111111111111111110000000000000111111110000111111111111111111111111111111111111101111111100000000000000000001111111110101010111111101111111110000000000000001000000000000000000000000000000000000000000000000000000000000000000000,1111111111111111111111111111111111111111111111110000000000000000000000000111111110001000111111111111110001000111111110000000000000001111111000000000011111110000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000001100000000100000,11111
