TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,28,143,485,1111111111111111111111111111110111101110010110111001011111110111111111110010111111111111111111111111110101111111111111111110111111111111111111111111111000011111111111111
