TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.commons.cli.HelpFormatter,120,57,191,540,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111110110111011111111,1101111101101101111111111111111111001110110111
