TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.io.compress.bzip2.CBZip2InputStream,120,16,55,43,0111101011111110110100001111111111101110111111111110011001100101010101010101010100000000000000000000000000000000000000000011011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
