TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.FileSystemStorageStatistics,120,18,52,2872,11111111111111111111111111111110000000,111110000011111111111111111111111101010101010101010101111111111111111111111111011111
