TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.SchedulingRequestPBImpl,120,17,73,167,11111111111111111111111111111111111111111111111111111111111011111111111111,111111111011011011111111111111111111111111111111111111101111111011111111111111111111001
