TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
net.kencochrane.a4j.file.FileUtil,120,31,90,2381,1111111111111111111111111,10101011111010001110111101010001101010111101010001101011000001010100101101001011010011110101000010111011110101000010111000010
