TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.CGroupsHandlerImpl,120,22,138,304,110111111111001111111100001111111110000001000010000000010000000000000100000000000001010001001011110111111,010001001000001010010010010110110010010010
