TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.lucene.search.exposed.ExposedTimSort,120,17,80,1264,1111111111111011111111111111111111111111111111000000000001111111111011111111110111111111111111111111111011111111111011111111111111111111111111111111111111111111111111111110111111111111001111111111111111011111111111111111111111111000000000111111111111111111111111111111111111110111111111111111111111111110000000001111111111111111111111111111111111111111111111111111111111111111,111111010011111111111101100110010110101101101111011011111101101111111111111101101111111111111111100110011001111001011001101101101101101111010101101111011011111110110101011011110110010101101111111011111110110101011011110110010101101111010110111011110101101101110101000000000010110110110110011001010110101101011011101111010110111111010100000000001011011011011001101000111111
