TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.LightWeightGSet,120,33,105,410,1111111011011110111111111111111111011110111111111111111111111111111111111111111111101111,1111111111011010111111111111111111111111111111111111111111111111111111111111111111101111
