TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.counters.FrameworkCounterGroup,120,9,27,59,11111111000000000100001010000000000000000000000000000000000,
