TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HistoryViewer,120,48,284,607,11111111101111011111111111111110000000111111111111001011011011100010101011000111111001110100110101011111100000111111111110,11111111111111111111111111111100000000111111111111100011101011100010101011100011111010111000111010101111100000111111111101
