TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
weka.core.FindWithCapabilities,120,76,505,177,1111111111111111111111001111110111111111111111101111111111111111111010111110111111101111101111111111011111000000000110101101010011001111111111001111011101111110101100111111011110110011111101111111111010100000000000000000000001100000000000000000000,11111110111111111111111110,111110111111111111,0100100100101000001101101001001001001001001010101001010111010,1111111111111111111110101111101111111111111111110111111111111111111101011111011111110111110111111111011111000000000111010101010101010111111111010111011101111111010101011111011111010101111011111111111101000000000000000000000001100000000000000000000,111111111111111111111111111111111111111111111111111111111111111111111111111111101111111000001111111110111111111111111111111100001000010000100001000010000111111010000011111101110111111111111111110111111111110100000000000000000000000000000000000011111111100,111111111111111111111110000000000000000000000000000000111011111111111101010101010101011111111101011101110111111101010101111101111101010111111111111111111111111111111111111111111111111111111111101111111100000000000000000000000000000000000001101111111111000110111111111111111100111111111111111111111111111110111111111111111111111010111111101111111011111100111111111011111101000000000000000,11111111111111111111111111
