TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.service.launcher.ServiceLauncher,120,38,125,20,11111111111111111111111111111011111110101011111111011010001011111110000010010000000111111100110111111001101111000000001111111111,11111111111111111111111111011111111110101011111111100110000111111110000001100000100011111100111011111010011111000000001111111111
